8.54311 0.0989873 139.839 19.9234 -0.195017 -235.16
8.5756 0.0980361 137.288 20.0827 -0.974496 -234.269
8.62465 0.0942714 133.498 20.174 -2.10854 -232.937
8.65739 0.0902583 130.996 20.1379 -2.82965 -232.056
8.70622 0.0821178 127.277 19.9419 -3.83999 -230.754
8.73843 0.0753771 124.82 19.7193 -4.45528 -229.904
8.78591 0.0635041 121.169 19.253 -5.27305 -228.661
8.81686 0.0545564 118.757 18.8572 -5.73827 -227.859
8.86194 0.0398631 115.169 18.1428 -6.30043 -226.7
8.89096 0.0293989 112.797 17.5903 -6.57669 -225.96
8.93268 0.0130322 109.268 16.6547 -6.83218 -224.905
8.95916 0.00187919 106.933 15.9644 -6.8922 -224.24
8.99669 -0.0148512 103.455 14.8371 -6.81483 -223.304
9.02013 -0.0257975 101.153 14.0291 -6.65617 -222.724
9.05274 -0.0415718 97.72 12.7409 -6.2704 -221.922
9.0727 -0.0514795 95.4447 11.8358 -5.92368 -221.434
9.09981 -0.0651557 92.0496 10.4168 -5.28614 -220.774
9.11592 -0.0733442 89.7969 9.43454 -4.79299 -220.384
9.13706 -0.0840312 86.4317 7.91419 -3.96838 -219.874
9.14907 -0.0899942 84.1962 6.87371 -3.37188 -219.585
9.16387 -0.0970619 80.853 5.27996 -2.42316 -219.23
9.17157 -0.100463 78.6296 4.19963 -1.76376 -219.046
9.1798 -0.103528 75.3004 2.55949 -0.749235 -218.85
9.18306 -0.104188 73.0836 1.45706 -0.0643921 -218.772
9.18459 -0.103094 69.7603 -0.203073 0.961329 -218.736
9.18208 -0.0995216 66.4367 -1.86262 1.9681 -218.796
9.17816 -0.0957952 64.2192 -2.96397 2.61914 -218.889
9.16894 -0.08827 60.8885 -4.60137 3.55067 -219.109
9.16059 -0.0820282 58.6636 -5.67903 4.13271 -219.309
9.14482 -0.0709716 55.3177 -7.26729 4.93141 -219.687
9.13218 -0.0625742 53.08 -8.30293 5.4047 -219.991
9.11011 -0.0486488 49.7109 -9.81398 6.00914 -220.524
9.09338 -0.0386215 47.4551 -10.7885 6.33204 -220.93
9.06538 -0.0227424 44.0548 -12.193 6.68044 -221.612
9.04486 -0.0117772 41.7758 -13.0864 6.81381 -222.115
9.01143 0.00490521 38.3368 -14.3538 6.8542 -222.939
8.98748 0.0159779 36.0294 -15.1454 6.77164 -223.533
8.94923 0.0321607 32.5444 -16.2446 6.48729 -224.489
8.92231 0.0424668 30.204 -16.9139 6.19557 -225.166
8.88 0.0568824 26.6662 -17.8145 5.6163 -226.239
8.85064 0.0656258 24.2884 -18.3418 5.14377 -226.989
8.80512 0.0771763 20.6915 -19.0158 4.32091 -228.163
8.77394 0.0836987 18.2726 -19.3833 3.70591 -228.974
8.72619 0.0915181 14.6114 -19.8058 2.70092 -230.226
8.69387 0.0953271 12.1481 -19.9983 1.98624 -231.082
8.64495 0.0988093 8.41846 -20.1488 0.8654 -232.39
8.61222 0.0995919 5.90842 -20.1545 0.0966117 -233.273
8.56327 0.0984084 2.10743 -20.018 -1.06928 -234.607
8.51487 0.0943917 358.263 -19.7048 -2.22551 -235.94
8.48312 0.0901661 355.676 -19.3969 -2.97631 -236.823
8.43659 0.0815962 351.759 -18.7865 -4.04903 -238.129
8.40649 0.0744764 349.124 -18.281 -4.71397 -238.982
8.36303 0.0618782 345.136 -17.377 -5.60982 -240.224
8.33538 0.0523436 342.456 -16.6791 -6.12349 -241.021
8.29617 0.0366389 338.402 -15.4938 -6.74139 -242.16
8.27172 0.0254411 335.678 -14.6145 -7.03637 -242.876
8.23786 0.00795808 331.564 -13.1692 -7.28044 -243.874
8.21732 -0.00389404 328.804 -12.126 -7.30057 -244.484
8.1898 -0.0214951 324.638 -10.4517 -7.11115 -245.305
8.17379 -0.0328378 321.846 -9.26889 -6.84375 -245.786
8.15346 -0.0488235 317.64 -7.40747 -6.24751 -246.398
8.14248 -0.0585603 314.825 -6.11665 -5.73268 -246.731
8.13 -0.071431 310.59 -4.12111 -4.80973 -247.11
8.12441 -0.0786796 307.76 -2.76093 -4.10984 -247.28
8.1202 -0.0873106 303.511 -0.69357 -2.96122 -247.408
8.1202 -0.0914609 300.677 0.692081 -2.14613 -247.408
8.12441 -0.0951509 296.427 2.76307 -0.87765 -247.28
8.13 -0.0958783 293.598 4.12788 -0.0176973 -247.109
8.14251 -0.0943538 289.363 6.13303 1.26609 -246.73
8.15353 -0.0916166 286.548 7.43146 2.10194 -246.396
8.17392 -0.0850239 282.341 9.30494 3.29865 -245.782
8.19 -0.0790577 279.55 10.4955 4.04281 -245.299
8.21764 -0.0679545 275.384 12.1795 5.05224 -244.474
8.24921 -0.0545795 271.249 13.7268 5.90294 -243.538
8.27228 -0.0446081 268.51 14.6755 6.36586 -242.859
8.30962 -0.028431 264.432 15.9656 6.88262 -241.768
8.33618 -0.0170673 261.734 16.7333 7.09857 -240.998
8.37819 0.000415476 257.72 17.7413 7.21784 -239.789
8.40747 0.0121006 255.067 18.3157 7.15881 -238.954
8.45298 0.0292325 251.123 19.0292 6.87312 -237.668
8.48419 0.0401509 248.517 19.4057 6.56216 -236.793
8.53199 0.0554069 244.644 19.8222 5.93754 -235.467
8.56433 0.0646436 242.087 20.0018 5.43 -234.578
8.61322 0.0768286 238.287 20.1264 4.557 -233.246
8.6459 0.0837113 235.777 20.1147 3.91482 -232.364
8.69473 0.0920045 232.049 19.9583 2.88466 -231.06
8.72698 0.0961072 229.586 19.764 2.16613 -230.206
8.77463 0.100042 225.925 19.3422 1.06132 -228.956
8.80574 0.101161 223.507 18.9772 0.318097 -228.147
8.85117 0.100585 219.91 18.3094 -0.788476 -226.976
8.88048 0.0987161 217.533 17.7875 -1.5105 -226.226
8.92274 0.0937565 213.995 16.8961 -2.55321 -225.155
8.94964 0.0890721 211.655 16.2333 -3.21191 -224.478
8.98787 0.0801143 208.17 15.1433 -4.12929 -223.523
9.01182 0.0729529 205.863 14.357 -4.68454 -222.929
9.04527 0.0606265 202.424 13.0955 -5.4174 -222.105
9.06581 0.0514872 200.146 12.2044 -5.83054 -221.602
9.09384 0.0366562 196.746 10.8003 -6.32299 -220.919
9.11836 0.020827 193.365 9.32502 -6.64784 -220.325
9.13267 0.00992828 191.121 8.30743 -6.76461 -219.979
9.151 -0.00660693 187.767 6.73818 -6.78367 -219.539
9.16108 -0.0175573 185.538 5.66828 -6.69248 -219.297
9.1729 -0.0335435 182.203 4.03604 -6.40773 -219.015
9.17856 -0.0437272 179.983 2.93435 -6.12585 -218.88
9.18368 -0.0580075 176.658 1.2695 -5.57844 -218.758
9.18484 -0.066715 174.443 0.155931 -5.13904 -218.73
9.18318 -0.0783319 171.119 -1.51226 -4.38362 -218.769
9.17983 -0.0850006 168.903 -2.61859 -3.82477 -218.849
9.17145 -0.0932267 165.573 -4.26199 -2.91889 -219.049
9.16365 -0.0974492 163.35 -5.34263 -2.27862 -219.236
9.14869 -0.101788 160.007 -6.934 -1.27836 -219.594
9.13659 -0.103309 157.771 -7.97102 -0.593403 -219.885
9.11533 -0.10349 154.405 -9.48365 0.446691 -220.398
9.09913 -0.102201 152.152 -10.4593 1.13996 -220.79
9.07193 -0.0981719 148.757 -11.8667 2.16459 -221.452
9.05193 -0.0941162 146.481 -12.7634 2.82834 -221.942
9.01928 -0.0860586 143.048 -14.0388 3.77851 -222.745
8.99583 -0.0794377 140.744 -14.8384 4.37151 -223.326
8.95832 -0.0677838 137.266 -15.9547 5.18203 -224.261
8.93185 -0.0589762 134.931 -16.6391 5.65853 -224.925
8.89018 -0.0444363 131.401 -17.5687 6.25779 -225.98
8.8612 -0.0340139 129.028 -18.1193 6.56885 -226.719
8.81618 -0.0175944 125.44 -18.8341 6.88416 -227.877
8.76958 -0.00064754 121.815 -19.4069 6.99872 -229.087
8.73782 0.0106933 119.376 -19.705 6.9559 -229.92
8.68942 0.0273796 115.684 -20.0201 6.71265 -231.201
8.65681 0.0380646 113.2 -20.1384 6.43536 -232.072
8.60769 0.0530716 109.438 -20.173 5.85838 -233.396
8.57499 0.0622006 106.906 -20.0982 5.37519 -234.286
8.52633 0.0742791 103.072 -19.8357 4.52006 -235.623
8.49434 0.0811007 100.492 -19.5594 3.87425 -236.51
8.44736 0.0892628 96.585 -18.9917 2.81215 -237.826
8.41691 0.0932177 93.9566 -18.5115 2.05409 -238.686
8.37285 0.0967812 89.9788 -17.6405 0.8638 -239.942
8.34475 0.0975229 87.3041 -16.9614 0.0479366 -240.75
8.30482 0.0961371 83.259 -15.8 -1.18595 -241.908
8.27987 0.0935483 80.5412 -14.9345 -2.00103 -242.637
8.2452 0.0872197 76.4348 -13.5074 -3.1868 -243.657
8.2241 0.0814314 73.6788 -12.4757 -3.93713 -244.282
8.19571 0.0705559 69.5196 -10.8186 -4.97441 -245.128
8.17909 0.0619707 66.7317 -9.64785 -5.5903 -245.626
8.15782 0.0473677 62.5301 -7.80614 -6.37158 -246.267
8.14618 0.0366781 59.7179 -6.52953 -6.78082 -246.619
8.13267 0.0196034 55.4863 -4.55641 -7.20133 -247.028
8.12636 0.00778329 52.6585 -3.21129 -7.34022 -247.22
8.12103 -0.0101259 48.4105 -1.16516 -7.32219 -247.383
8.12025 -0.0218976 45.5765 0.208284 -7.15972 -247.406
8.12326 -0.0388288 41.3265 2.26573 -6.70478 -247.314
8.13127 -0.0543688 37.0822 4.29961 -6.02266 -247.071
8.13933 -0.0637 34.2584 5.63117 -5.45915 -246.826
8.15543 -0.0758311 30.0351 7.57538 -4.47935 -246.339
8.16875 -0.082521 27.2298 8.82674 -3.75355 -245.937
8.19245 -0.0902554 23.0407 10.6213 -2.58496 -245.226
8.21062 -0.0937929 20.2624 11.7543 -1.76912 -244.683
8.24121 -0.0965811 16.1194 13.3456 -0.517506 -243.775
8.26368 -0.0967407 13.3752 14.3275 0.320138 -243.112
8.30024 -0.0944485 9.28815 15.6717 1.5561 -242.041
8.32635 -0.0912721 6.58404 16.477 2.35211 -241.282
8.36781 -0.0841517 2.56052 17.5418 3.48042 -240.087
8.39679 -0.0779301 359.901 18.1531 4.17538 -239.258
8.44197 -0.0665957 355.946 18.9188 5.10964 -237.978
8.47303 -0.0578532 353.333 19.3274 5.64796 -237.105
8.52069 -0.0432566 349.451 19.7869 6.30885 -235.779
8.55299 -0.0327318 346.886 19.9917 6.64147 -234.889
8.60191 -0.016121 343.076 20.149 6.9642 -233.553
8.63463 -0.00472628 340.56 20.1561 7.05616 -232.668
8.68359 0.0124415 336.822 20.0246 7.00584 -231.356
8.71597 0.0237028 334.353 19.8454 6.85144 -230.496
8.76384 0.0399426 330.683 19.4448 6.45417 -229.237
8.79513 0.0501354 328.258 19.0937 6.08992 -228.422
8.84087 0.0641734 324.653 18.4474 5.41518 -227.24
8.87042 0.0725476 322.27 17.9408 4.8922 -226.483
8.91308 0.0834175 318.725 17.0738 4.01895 -225.399
8.95348 0.0920551 315.213 16.0869 3.0632 -224.382
8.97902 0.096487 312.888 15.3669 2.39283 -223.744
9.01504 0.101057 309.425 14.2008 1.35521 -222.85
9.03743 0.102687 307.132 13.3701 0.65187 -222.298
9.0684 0.102986 303.712 12.051 -0.404554 -221.539
9.08722 0.101763 301.444 11.1272 -1.10081 -221.08
9.11257 0.0978354 298.059 9.68168 -2.11818 -220.465
9.12748 0.0938641 295.812 8.6824 -2.76976 -220.105
9.14675 0.0859807 292.455 7.13729 -3.69235 -219.641
9.15749 0.0795181 290.224 6.08068 -4.2622 -219.383
9.17033 0.0681768 286.886 4.46338 -5.03413 -219.076
9.17669 0.0596306 284.665 3.36798 -5.4847 -218.924
9.18287 0.0455575 281.339 1.70674 -6.04959 -218.777
9.18474 0.0354876 279.124 0.591704 -6.34389 -218.732
9.18414 0.0196327 275.801 -1.08423 -6.64893 -218.747
9.18148 0.00874108 273.585 -2.19908 -6.75502 -218.81
9.17409 -0.00775384 270.257 -3.85953 -6.76058 -218.986
9.16694 -0.0186601 268.035 -4.95384 -6.66136 -219.157
9.1529 -0.034556 264.694 -6.56809 -6.36447 -219.493
9.14138 -0.0446622 262.461 -7.6214 -6.0735 -219.77
9.12094 -0.0587958 259.099 -9.15901 -5.50962 -220.262
9.10526 -0.067381 256.849 -10.1512 -5.05674 -220.642
9.07878 -0.0787685 253.458 -11.5826 -4.27659 -221.285
9.04891 -0.0881267 250.046 -12.9363 -3.39355 -222.016
9.02721 -0.0931247 247.758 -13.7907 -2.75785 -222.549
8.99214 -0.0986243 244.305 -14.993 -1.74914 -223.417
8.96719 -0.100898 241.988 -15.7373 -1.04891 -224.039
8.92759 -0.102147 238.486 -16.7613 0.0273207 -225.033
8.89987 -0.101514 236.134 -17.3783 0.752642 -225.734
8.85653 -0.0983592 232.578 -18.1985 1.83555 -226.838
8.82659 -0.0948021 230.188 -18.6715 2.54378 -227.608
8.78037 -0.08735 226.571 -19.2641 3.56681 -228.806
8.74883 -0.0810315 224.138 -19.5778 4.21096 -229.631
8.7007 -0.0696739 220.456 -19.9205 5.0991 -230.901
8.66824 -0.0609598 217.978 -20.0608 5.62603 -231.766
8.61926 -0.0464119 214.226 -20.134 6.29539 -233.083
8.5866 -0.0358946 211.701 -20.0887 6.64727 -233.969
8.5379 -0.0192215 207.877 -19.8759 7.01115 -235.304
8.50582 -0.00772627 205.304 -19.6355 7.13288 -236.191
8.45858 0.00967626 201.408 -19.1251 7.11913 -237.51
8.42788 0.021133 198.786 -18.6842 6.97682 -238.375
8.38333 0.0376747 194.818 -17.8718 6.57082 -239.642
8.35483 0.0480373 192.15 -17.2304 6.1795 -240.46
8.31418 0.0622102 188.115 -16.122 5.42925 -241.635
8.28867 0.0705498 185.403 -15.2883 4.83243 -242.379
8.2531 0.0811065 181.305 -13.9023 3.81508 -243.424
8.23134 0.0867015 178.554 -12.8931 3.06956 -244.067
8.2019 0.0927383 174.401 -11.2619 1.87527 -244.943
8.17659 0.095786 170.221 -9.50439 0.620519 -245.701
8.16215 0.096102 167.421 -8.27182 -0.232171 -246.136
8.14434 0.0939787 163.204 -6.34688 -1.50878 -246.674
8.1351 0.0908497 160.383 -5.02247 -2.34232 -246.954
8.12534 0.0836729 156.142 -2.99144 -3.53838 -247.251
8.12159 0.0773171 153.31 -1.61822 -4.28296 -247.365
8.12017 0.0656292 149.059 0.452318 -5.29179 -247.409
8.12203 0.0565534 146.225 1.82931 -5.87551 -247.352
8.12898 0.041333 141.979 3.87208 -6.58998 -247.141
8.13635 0.0303326 139.153 5.20885 -6.94392 -246.917
8.15143 0.0129738 134.926 7.16018 -7.26964 -246.46
8.16408 0.00109749 132.118 8.41633 -7.34087 -246.078
8.18679 -0.0166904 127.924 10.2194 -7.22338 -245.395
8.20431 -0.0282527 125.141 11.3598 -7.00197 -244.871
8.23396 -0.0447078 120.991 12.9662 -6.47511 -243.99
8.25583 -0.054853 118.242 13.9615 -6.00852 -243.343
8.29153 -0.0684883 114.147 15.3314 -5.16302 -242.296
8.3171 -0.0763552 111.437 16.158 -4.5188 -241.551
8.35782 -0.0860898 107.404 17.2609 -3.45967 -240.374
8.38638 -0.0911 104.738 17.9016 -2.70747 -239.555
8.431 -0.0962746 100.773 18.7165 -1.5357 -238.287
8.46176 -0.0981224 98.1538 19.1607 -0.739703 -237.421
8.50908 -0.0984684 94.2605 19.6765 0.453515 -236.101
8.54124 -0.0970949 91.6891 19.9199 1.23575 -235.212
8.59005 -0.0926943 87.8685 20.1351 2.36841 -233.875
8.63916 -0.0856186 84.0912 20.1728 3.42829 -232.546
8.67186 -0.0795159 81.5967 20.1013 4.08158 -231.669
8.72055 -0.068477 77.89 19.8534 4.96302 -230.375
8.75258 -0.0599954 75.4417 19.5973 5.47459 -229.532
8.79971 -0.0458547 71.8022 19.0826 6.11108 -228.303
8.83036 -0.0356559 69.3973 18.6562 6.43935 -227.511
8.87489 -0.0195265 65.8205 17.8988 6.77491 -226.369
8.90349 -0.00842289 63.4555 17.3196 6.88856 -225.642
8.94451 0.00839454 59.9358 16.3475 6.88893 -224.607
8.97048 0.0195003 57.6067 15.6351 6.7778 -223.957
9.00717 0.03565 54.1376 14.4783 6.45551 -223.045
9.03001 0.0458887 51.84 13.6529 6.14557 -222.48
9.06168 0.0601644 48.4145 12.3416 5.55489 -221.703
9.08097 0.0688108 46.1435 11.4232 5.0876 -221.232
9.10705 0.0802551 42.7542 9.98691 4.29429 -220.598
9.12247 0.0867608 40.5049 8.99469 3.71401 -220.226
9.14251 0.0946851 37.1441 7.46172 2.78333 -219.743
9.15378 0.098678 34.9112 6.41421 2.13207 -219.472
9.16746 0.102649 31.571 4.81182 1.12436 -219.145
9.17439 0.10392 29.3491 3.72692 0.440675 -218.979
9.18147 0.10374 26.0215 2.08165 -0.588238 -218.81
9.18395 0.102232 23.8054 0.976939 -1.26811 -218.751
9.18431 0.0979231 20.4823 -0.684927 -2.26453 -218.743
9.18229 0.0937238 18.2664 -1.79192 -2.90477 -218.791
9.17592 0.0855285 14.9397 -3.44391 -3.81419 -218.943
9.16554 0.0752112 11.6069 -5.07701 -4.64401 -219.191
9.15642 0.0672605 9.38018 -6.15034 -5.1424 -219.409
9.13951 0.0539214 6.03075 -7.72966 -5.79141 -219.815
9.12612 0.0442201 3.7903 -8.75758 -6.1488 -220.137
9.10296 0.0287172 0.416256 -10.2541 -6.55609 -220.697
9.08553 0.0179189 358.157 -11.2169 -6.73322 -221.121
9.05651 0.00134693 354.75 -12.6005 -6.84505 -221.829
9.03534 -0.00975109 352.467 -13.4775 -6.81209 -222.349
9.00099 -0.0261229 349.02 -14.7169 -6.60182 -223.198
8.97646 -0.0366542 346.707 -15.4875 -6.35831 -223.807
8.93743 -0.0515513 343.213 -16.5519 -5.84819 -224.785
8.91003 -0.0607066 340.866 -17.1958 -5.41901 -225.476
8.86708 -0.0730019 337.319 -18.0557 -4.65619 -226.568
8.83735 -0.0800985 334.934 -18.5541 -4.07747 -227.331
8.79137 -0.088883 331.326 -19.1827 -3.12063 -228.52
8.75995 -0.0933963 328.899 -19.5188 -2.43348 -229.339
8.71192 -0.0980105 325.226 -19.8926 -1.34635 -230.603
8.67949 -0.0995883 322.755 -20.0521 -0.594489 -231.465
8.6305 -0.0996393 319.013 -20.1523 0.555315 -232.779
8.5978 -0.0981125 316.494 -20.1242 1.32514 -233.665
8.54898 -0.0934923 312.68 -19.9369 2.46422 -234.999
8.51678 -0.0888907 310.114 -19.714 3.20044 -235.887
8.46932 -0.0798061 306.227 -19.2318 4.24674 -237.209
8.43843 -0.0723816 303.613 -18.8115 4.89119 -238.077
8.39353 -0.0593932 299.655 -18.0339 5.75228 -239.351
8.35074 -0.0444939 295.655 -17.0821 6.45448 -240.578
8.32359 -0.0337087 292.967 -16.353 6.81656 -241.362
8.28523 -0.0166239 288.902 -15.1221 7.17585 -242.48
8.26141 -0.00487356 286.171 -14.2133 7.28056 -243.179
8.22858 0.0128377 282.048 -12.7253 7.22139 -244.149
8.20878 0.0244282 279.281 -11.655 7.03818 -244.738
8.18245 0.0410332 275.107 -9.94245 6.5596 -245.525
8.16729 0.051335 272.311 -8.73634 6.11537 -245.981
8.1483 0.0652529 268.098 -6.84403 5.28409 -246.555
8.13824 0.073314 265.28 -5.53579 4.6349 -246.859
8.1272 0.0833002 261.041 -3.51965 3.54582 -247.194
8.1226 0.0884239 258.21 -2.14982 2.75915 -247.335
8.11989 0.0936421 253.96 -0.0745884 1.51625 -247.417
8.12089 0.0954121 251.125 1.31169 0.662028 -247.387
8.12661 0.0954507 246.877 3.37654 -0.629987 -247.213
8.13319 0.0937341 244.05 4.73256 -1.48235 -247.012
8.14715 0.0886043 239.819 6.71773 -2.72 -246.589
8.1591 0.0835479 237.008 7.99855 -3.50191 -246.228
8.18084 0.0736783 232.808 9.83974 -4.58292 -245.574
8.19777 0.065706 230.021 11.0053 -5.22681 -245.067
8.2266 0.0519359 225.864 12.6475 -6.05174 -244.208
8.24797 0.0417395 223.11 13.6649 -6.49369 -243.575
8.28298 0.025295 219.006 15.0651 -6.97337 -242.546
8.32121 0.00797019 214.939 16.3052 -7.21355 -241.431
8.34829 -0.00377285 212.249 17.039 -7.23382 -240.648
8.39098 -0.0212226 208.247 17.9959 -7.05665 -239.424
8.42065 -0.0324915 205.602 18.5364 -6.80914 -238.58
8.46663 -0.0484504 201.67 19.1994 -6.26471 -237.284
8.49809 -0.0582544 199.073 19.5427 -5.80039 -236.406
8.54617 -0.0714057 195.213 19.9101 -4.97726 -235.076
8.57862 -0.078991 192.664 20.0574 -4.35895 -234.187
8.6276 -0.0883967 188.877 20.1342 -3.35173 -232.857
8.66026 -0.0932646 186.376 20.0911 -2.64072 -231.979
8.70897 -0.0983582 182.659 19.8884 -1.53684 -230.682
8.74109 -0.100246 180.204 19.6639 -0.788023 -229.834
8.78844 -0.100795 176.555 19.1976 0.335193 -228.596
8.8193 -0.0996503 174.144 18.8036 1.07329 -227.796
8.86425 -0.0957194 170.559 18.0936 2.14683 -226.641
8.89319 -0.0916751 168.188 17.5446 2.83022 -225.903
8.93481 -0.0835962 164.66 16.6142 3.79034 -224.851
8.96123 -0.0769595 162.326 15.9266 4.37765 -224.188
8.99867 -0.0653169 158.85 14.8017 5.16357 -223.255
9.02205 -0.0565589 156.549 13.9936 5.61514 -222.677
9.05457 -0.0421783 153.117 12.7023 6.16927 -221.877
9.07446 -0.0319254 150.843 11.7932 6.44872 -221.391
9.10146 -0.0158521 147.449 10.3653 6.72156 -220.734
9.11749 -0.00486385 145.197 9.37541 6.80094 -220.346
9.13846 0.0116891 141.833 7.84189 6.76188 -219.84
9.15564 0.0279204 138.483 6.25992 6.53865 -219.428
9.16493 0.0383475 136.256 5.18382 6.29424 -219.205
9.17557 0.0531008 132.923 3.54555 5.79728 -218.951
9.18043 0.0621881 130.704 2.44189 5.38761 -218.835
9.18435 0.074459 127.38 0.776903 4.671 -218.742
9.18471 0.0816126 125.165 -0.335007 4.13432 -218.733
9.18186 0.0906279 121.841 -1.99834 3.2564 -218.801
9.17772 0.0954111 119.623 -3.09996 2.63136 -218.9
9.16818 0.100632 116.292 -4.73429 1.64898 -219.127
9.15962 0.102762 114.067 -5.80763 0.972666 -219.332
9.14355 0.103877 110.72 -7.38627 -0.059499 -219.718
9.13072 0.103219 108.482 -8.41366 -0.750978 -220.027
9.10839 0.100135 105.112 -9.91014 -1.77856 -220.566
9.09152 0.0967014 102.855 -10.8739 -2.44836 -220.975
9.06333 0.0895516 99.4532 -12.2616 -3.41439 -221.662
9.04271 0.0835099 97.1731 -13.1439 -4.02296 -222.168
9.00915 0.0726682 93.7324 -14.3957 -4.86516 -222.995
8.98514 0.0643538 91.4238 -15.1781 -5.36885 -223.591
8.94683 0.0504602 87.937 -16.2662 -6.01869 -224.549
8.91988 0.0403939 85.5954 -16.93 -6.37024 -225.227
8.87753 0.0243741 82.0555 -17.8258 -6.75639 -226.302
8.84816 0.0132688 79.6765 -18.3519 -6.90973 -227.053
8.80262 -0.0036737 76.0776 -19.0267 -6.96946 -228.228
8.77142 -0.0149379 73.6573 -19.3961 -6.89118 -229.039
8.72363 -0.0314062 69.9939 -19.8223 -6.59929 -230.294
8.675 -0.0469185 66.2899 -20.0875 -6.10867 -231.585
8.64231 -0.0564983 63.7973 -20.1709 -5.67971 -232.461
8.59318 -0.0694112 60.0227 -20.1512 -4.89939 -233.79
8.56054 -0.0768856 57.4823 -20.0393 -4.29832 -234.681
8.51209 -0.0861537 53.6353 -19.7204 -3.29455 -236.017
8.48032 -0.0909188 51.0464 -19.4062 -2.56894 -236.901
8.43378 -0.0957851 47.127 -18.7825 -1.41662 -238.209
8.4037 -0.0974394 44.4902 -18.2657 -0.618325 -239.061
8.36031 -0.0974625 40.5002 -17.3416 0.601934 -240.302
8.33272 -0.0958228 37.8176 -16.6286 1.4171 -241.098
8.29366 -0.0909016 33.7611 -15.4193 2.61797 -242.233
8.26935 -0.0860212 31.0362 -14.5241 3.38904 -242.945
8.23574 -0.076426 26.9199 -13.056 4.47454 -243.937
8.21539 -0.0686179 24.1578 -11.9996 5.13444 -244.541
8.1882 -0.0550271 19.9904 -10.3095 5.99981 -245.353
8.17242 -0.0448872 17.1976 -9.11962 6.47688 -245.827
8.15247 -0.028413 12.9899 -7.25341 7.01504 -246.428
8.14173 -0.0168254 10.1743 -5.96328 7.24111 -246.753
8.12962 0.00101034 5.93876 -3.97404 7.36175 -247.121
8.12427 0.0129208 3.10917 -2.62098 7.29059 -247.284
8.12038 0.030329 358.86 -0.567256 6.96328 -247.402
8.12058 0.0413596 356.026 0.808221 6.60798 -247.396
8.12505 0.0566221 351.777 2.86383 5.89235 -247.26
8.1308 0.0657255 348.948 4.21911 5.3091 -247.085
8.14352 0.0774589 344.714 6.21214 4.30363 -246.699
8.161 0.0865877 340.496 8.13715 3.17652 -246.171
8.17522 0.0910999 337.694 9.37192 2.37682 -245.743
8.20022 0.0953813 333.513 11.136 1.13296 -244.993
8.21921 0.096537 330.74 12.2452 0.290046 -244.428
8.25094 0.0957067 326.606 13.7959 -0.968489 -243.487
8.27412 0.0934656 323.869 14.7477 -1.78875 -242.805
8.31165 0.0876602 319.792 16.0429 -2.96627 -241.709
8.33833 0.0822411 317.096 16.8135 -3.70197 -240.936
8.38054 0.0719744 313.084 17.8237 -4.70821 -239.722
8.40995 0.0638401 310.433 18.3977 -5.30099 -238.884
8.45566 0.0499808 306.491 19.1064 -6.05179 -237.592
8.48699 0.0398216 303.886 19.4769 -6.44868 -236.715
8.53495 0.0235586 300.016 19.8802 -6.87186 -235.385
8.56737 0.0122587 297.461 20.0483 -7.03176 -234.494
8.61636 -0.00497204 293.663 20.1527 -7.08076 -233.161
8.64906 -0.016405 291.156 20.1261 -6.98703 -232.279
8.69789 -0.0330751 287.43 19.9466 -6.66971 -230.976
8.73011 -0.0436555 284.969 19.7371 -6.3508 -230.123
8.77767 -0.0583998 281.311 19.2937 -5.73192 -228.876
8.8087 -0.0673129 278.894 18.9157 -5.23836 -228.07
8.85396 -0.0790689 275.3 18.2315 -4.39835 -226.904
8.88313 -0.0857163 272.924 17.7009 -3.78424 -226.159
8.92517 -0.0937488 269.388 16.8001 -2.80206 -225.094
8.95191 -0.0977449 267.049 16.1336 -2.11766 -224.421
8.98989 -0.101624 263.566 15.0416 -1.06449 -223.473
9.02508 -0.10292 260.111 13.8473 0.000412464 -222.602
9.04688 -0.102345 257.823 12.9989 0.706187 -222.065
9.07692 -0.0993561 254.409 11.655 1.7432 -221.331
